1.85537579895515,3.95657198414767,0.81331216350299,0.818484258973194
1.87638776080708,4.00305693482911,0.818484258973194,0.823812921320926
1.8976544525473,4.05005694135093,0.823812921320926,0.829301695451895
1.91917847743533,4.09757789682269,0.829301695451895,0.83495420757322
1.94096247162921,4.14562573832885,0.83495420757322,0.840774166999208
1.9630091042962,4.19420644701371,0.840774166999208,0.846765367994662
1.98532107772338,4.24332604814251,0.846765367994662,0.852931691656373
2.00790112742757,4.29299061113766,0.852931691656373,0.859277107833429
2.03075202226467,4.3432062495892,0.859277107833429,0.865805677087005
2.05387656453792,4.3939791212386,0.865805677087005,0.872521552690288
2.07727759010492,4.44531542793481,0.872521552690288,0.879428982669177
2.10095796848322,4.49722141556153,0.879428982669177,0.88653231188445
2.12492060295401,4.54970337393464,0.88653231188445,0.893835984156028
2.14916843066381,4.60276763666871,0.893835984156028,0.901344544430021
2.17370442272386,4.65642058101129,0.901344544430021,0.909062640989214
2.19853158430674,4.71066862764392,0.909062640989214,0.916995027707655
2.22365295474011,4.76551824044854,0.916995027707655,0.925146566350009
2.24907160759719,4.82097592623797,0.925146566350009,0.933522228916353
2.2747906507836,4.87704823444921,0.933522228916353,0.942127100033056
2.30081322662026,4.93374175679806,0.942127100033056,0.950966379390404
2.32714251192203,4.99106312689372,0.950966379390404,0.960045384227644
2.35378171807175,5.04901901981175,0.960045384227644,0.969369551866066
2.38073409108915,5.10761615162403,0.969369551866066,0.978944442290792
2.4080029116945,5.16686127888392,0.978944442290792,0.988775740781891
2.43559149536639,5.22676119806505,0.988775740781891,0.998869260595457
2.46350319239338,5.28732274495218,0.998869260595457,1.00923094569527
2.49174138791897,5.34855279398198,1.00923094569527,1.01986687353565
2.5203095019796,5.41045825753237,1.01986687353565,1.03078325789608
2.54921098953513,5.47304608515814,1.03078325789608,1.04198645176821
2.57844934049136,5.53632326277111,1.04198645176821,1.0534829502958
2.60802807971415,5.60029681176273,1.0534829502958,1.06527939376815
2.63795076703464,5.66497378806709,1.06527939376815,1.07738257066757
2.66822099724496,5.7303612811621,1.07738257066757,1.08979942077132
2.69884240008414,5.79646641300668,1.08979942077132,1.10253703830868
2.72981864021336,5.86329633691166,1.10253703830868,1.11560267517345
2.76115341718034,5.93085823634202,1.11560267517345,1.12900374419241
2.79285046537196,5.99915932364796,1.12900374419241,1.14274782245012
2.82491355395472,6.06820683872235,1.14274782245012,1.1568426546705
2.8573464868024,6.13800804758197,1.1568426546705,1.17129615665543
2.89015310241019,6.20857024086975,1.17129615665543,1.18611641878087
2.92333727379479,6.27990073227537,1.18611641878087,1.20131170955051
2.95690290837959,6.35200685687126,1.20131170955051,1.2168904792075
2.99085394786451,6.42489596936118,1.2168904792075,1.2328613634042
3.02519436807948,6.49857544223817,1.2328613634042,1.24923318693019
3.05992817882107,6.57305266384896,1.24923318693019,1.26601496749869
3.09505942367134,6.6483350363615,1.26601496749869,1.28321591959138
3.13059217979825,6.72442997363227,1.28321591959138,1.30084545836152
3.16653055773659,6.80134489897012,1.30084545836152,1.31891320359552
3.20287870114892,6.87908724279298,1.31891320359552,1.33742898373255
3.23964078656536,6.9576644401739,1.33742898373255,1.35640283994222
3.27682102310145,7.03708392827272,1.35640283994222,1.37584503025987
3.31442365215316,7.11735314364957,1.37584503025987,1.39576603377921
3.35245294706812,7.19847951945622,1.39576603377921,1.41617655490188
3.390913212792,7.28047048250131,1.41617655490188,1.43708752764326
3.4298087854891,7.36333345018532,1.43708752764326,1.45851011999415
3.46914403213606,7.447075827301,1.45851011999415,1.48045573833731
3.50892335008771,7.53170500269492,1.48045573833731,1.50293603191834
3.54915116661378,7.61722834578566,1.50293603191834,1.5259628973697
3.5898319384055,7.70365320293403,1.5259628973697,1.549548483287
3.63097015105079,7.79098689366065,1.549548483287,1.57370519485635
3.67257031847688,7.87923670670599,1.57370519485635,1.59844569853137
3.71463698235918,7.96840989592798,1.59844569853137,1.62378292675863
3.75717471149486,8.05851367603205,1.62378292675863,1.64973008274976
3.80018810114023,8.1495552181285,1.64973008274976,1.67630064529861
3.84368177231012,8.24154164511174,1.67630064529861,1.70350837364153
3.88766037103813,8.33448002685606,1.70350837364153,1.73136731235877
3.93212856759631,8.42837737522234,1.73136731235877,1.75989179631474
3.97709105567257,8.52324063886988,1.75989179631474,1.78909645563477
4.02255255150455,8.61907669786777,1.78909645563477,1.81899622071569
4.06851779296818,8.71589235809953,1.81899622071569,1.84960632726764
4.11499153861949,8.81369434545522,1.84960632726764,1.88094232138379
4.16197856668785,8.91248929980462,1.88094232138379,1.91302006463505
4.20948367401902,9.0122837687453,1.91302006463505,1.94585573918619
4.25751167496628,9.11308420111894,1.94585573918619,1.97946585292957
4.30606740022781,9.21489694028949,1.97946585292957,2.0138672446328
4.35515569562842,9.31772821717641,2.0138672446328,2.0490770890958
4.4047814208439,9.42158414303613,2.0490770890958,2.08511290231304
4.45494944806583,9.5264707019848,2.08511290231304,2.12199254663603
4.50566466060502,9.63239374325534,2.12199254663603,2.15973423593102
4.55693195143152,9.73935897318158,2.15973423593102,2.19835654072655
4.60875622164902,9.84737194690217,2.19835654072655,2.23787839334513
4.66114237890155,9.95643805977696,2.23787839334513,2.27831909301287
4.71409533571031,10.0665625385084,2.27831909301287,2.31969831094092
4.76762000773829,10.1777504319601,2.31969831094092,2.3620360953716
4.82172131198051,10.2900066016657,2.3620360953716,2.40535287658228
4.87640416487736,10.4033357120188,2.40535287658228,2.44966947183943
4.93167348034877,10.5177422201379,2.44966947183943,2.49500709029472
4.98753416774666,10.6332303653977,2.49500709029472,2.54138733781488
5.04399112972317,10.7498041586176,2.54138733781488,2.58883222173637
5.10104926001212,10.8674673709021,2.58883222173637,2.63736415553562
5.15871344112102,10.9862235221225,2.63736415553562,2.68700596340492
5.21698854193103,11.1060758690335,2.68700596340492,2.73778088472374
5.27587941520205,11.2270273930153,2.73778088472374,2.78971257841453
5.33539089498019,11.3490807874349,2.78971257841453,2.84282512717176
5.39552779390473,11.4722384446165,2.84282512717176,2.8971430415522
5.45629490041185,11.5965024424143,2.8971430415522,2.95269126391389
5.51769697583188,11.72187453038,2.95269126391389,3.00949517219081
5.57973875137736,11.8483561155155,3.00949517219081,3.0675805834895
5.64242492501874,11.9759482476042,3.0675805834895,3.12697375749321
5.70576015824459,12.1046516041133,3.12697375749321,3.18770139965874
5.76974907270328,12.2344664746587,3.18770139965874,3.24979066419016
5.83439624672284,12.365392745025,3.24979066419016,3.31326915677315
5.89970621170586,12.4974298807344,3.31326915677315,3.37816493705282
5.96568344839614,12.6305769101562,3.37816493705282,3.44450652083729
6.03233238301374,12.7648324071502,3.44450652083729,3.51232288200845
6.09965738325511,12.9001944732383,3.51232288200845,3.58164345412054
6.16766275415494,13.0366607192965,3.58164345412054,3.65249813166652
6.23635273380635,13.1742282467629,3.65249813166652,3.72491727099123
6.30573148893592,13.3128936283541,3.72491727099123,3.79893169082975
6.3758031103301,13.4526528882866,3.79893169082975,3.8745726724482
6.44657160810967,13.5935014819972,3.8745726724482,3.95187195936365
6.51804090684854,13.7354342753585,3.95187195936365,4.03086175661879
6.59021484053364,13.8784455233852,4.03086175661879,4.11157472958623
6.66309714736216,14.0225288484281,4.11157472958623,4.1940440022761
6.73669146437282,14.167677217854,4.1940440022761,4.2783031551202
6.81100132190763,14.3138829212072,4.2783031551202,4.36438622220452
6.88603013790063,14.4611375468544,4.36438622220452,4.45232768792127
6.96178121199016,14.6094319581092,4.45232768792127,4.54216248301063
7.03825771945135,14.7587562688394,4.54216248301063,4.63392597996126
7.11546270494524,14.9090998185562,4.63392597996126,4.72765398773794
7.19339907608134,15.0604511469882,4.72765398773794,4.82338274580342
7.27206959679041,15.2127979681441,4.82338274580342,4.92114891740086
7.35147688050395,15.3661271438666,4.92114891740086,5.02098958206215
7.43162338313758,15.5204246568851,5.02098958206215,5.12294222730631
7.51251139587505,15.6756755833715,5.12294222730631,5.22704473949162
7.59414303775001,15.8318640650096,5.22704473949162,5.33333539378354
7.67652024802261,15.9889732805851,5.33333539378354,5.44185284320028
7.75964477834824,16.1469854171093,5.44185284320028,5.55263610669635
7.84351818473585,16.3058816404867,5.55263610669635,5.6657245562438
7.92814181929336,16.4656420657427,5.6657245562438,5.78115790287008
8.01351682175785,16.6262457268262,5.78115790287008,5.89897618161036
8.09964411080853,16.7876705460047,5.89897618161036,6.01921973533155
8.18652437516049,16.9498933028722,6.01921973533155,6.14192919738433
8.27415806443761,17.1128896029911,6.14192919738433,6.26714547303905
8.36254537982314,17.2766338461926,6.26714547303905,6.39490971966032
8.45168626448684,17.4410991945612,6.39490971966032,6.52526332557479
8.54158039378758,17.606257540132,6.52526332557479,6.65824788758602
8.63222716525103,17.7720794723319,6.65824788758602,6.79390518708986
8.72362568832183,17.9385342451984,6.79390518708986,6.9322771647432
8.8157747738906,18.1055897444121,6.9322771647432,7.07340589363909
8.90867292359581,18.273212454182,7.07340589363909,7.2173335509404
9.00231831890168,18.4413674240263,7.2173335509404,7.3641023879248
9.09670880995292,18.6100182354922,7.3641023879248,7.51375469839319
9.19184190420832,18.7791269688658,7.51375469839319,7.66633278539435
9.28771475485489,18.9486541699201,7.66633278539435,7.82187892621857
9.38432414900554,19.1185588167596,7.82187892621857,7.98043533561362
9.48166649568309,19.2887982868171,7.98043533561362,8.14204412717675
9.57973781359443,19.4593283240667,8.14204412717675,8.30674727287749
9.67853371869915,19.6301030065182,8.30674727287749,8.47458656066661
9.77804941157734,19.801074714062,8.47458656066661,8.64560355012793
9.87827966460219,19.9721940967393,8.64560355012793,8.8198395261309
9.97921880892356,20.1434100435139,8.8198395261309,8.99733545044331
10.0808607212695,20.3146696516294,8.99733545044331,9.17813191126547
10.1831988105731,20.4859181966349,9.17813191126547,9.3622690706489
10.2862260044337,20.6570991031722,9.3622690706489,9.54978660976505
10.3899347354211,20.8281539166182,9.54978660976505,9.74072367199198
10.494316927233,20.9990222756807,9.74072367199198,9.93511880378969
10.5993639807175,21.1696418860531,9.93511880378969,10.133009893338
10.7050667597709,21.3399484952341,10.133009893338,10.334434106914
10.8114155771255,21.5098758686268,10.334434106914,10.5394278229903
10.9184001800405,21.6793557670334,10.5394278229903,10.7480265640389
11.0260097359104,21.8483179256675,10.7480265640389,10.9602649260298
11.134232817808,22.0166900348104,10.9602649260298,11.1761765056188
11.243057389978,22.1843977222429,11.1761765056188,11.3957938250238
11.3524707933007,22.3513645375869,11.3957938250238,11.6191482545938
11.4624597307436,22.5175119386966,11.6191482545938,11.846269933082
11.5730102528231,22.6827592802449,11.846269933082,12.0771876856397
11.6841077430973,22.8470238046505,12.0771876856397,12.311928939554
11.7957369037128,23.0102206354999,12.311928939554,12.5505196377613
11.9078817410307,23.1722627736202,12.5505196377613,12.7929841501743
12.0205255513566,23.3330610959605,12.7929841501743,13.0393451828692
12.1336509068026,23.4925243574472,13.0393451828692,13.2896236851877
12.2472396413091,23.650559195978,13.2896236851877,13.5438387548179
12.3612728368558,23.8070701407234,13.5438387548179,13.8020075409274
12.4757308098945,23.9619596239079,13.8020075409274,14.0641451454304
12.5905930980346,24.1151279962443,14.0641451454304,14.3302645224836
12.7058384470167,24.2664735461952,14.3302645224836,14.6003763763138
12.8214447980085,24.4158925232398,14.6003763763138,14.8744890574911
12.9373892752608,24.5632791653218,14.8744890574911,15.1526084577764
13.0536481741614,24.7085257306564,15.1526084577764,15.4347379036792
13.1701969497263,24.8515225340736,15.4347379036792,15.7208780488771
13.2870102055698,24.992157988073,15.7208780488771,16.0110267656601
13.4040616833948,25.1303186487649,16.0110267656601,16.3051790355765
13.5213242530485,25.2658892668698,16.3051790355765,16.6033268394672
13.6387699031868,25.3987528439443,16.6033268394672,16.9054590470951
13.7563697325943,25.5287906939987,16.9054590470951,17.2115613065822
13.8740939422084,25.6558825106662,17.2115613065822,17.5216159338879
13.991911827893,25.7799064400778,17.5216159338879,17.8356018025717
14.1097917740148,25.9007391595896,17.8356018025717,18.1534942340998
14.2277012478706,26.0182559625039,18.1534942340998,18.4752648889673
14.3456067950169,26.132330848914,18.4752648889673,18.8008816589259
14.4634740355559,26.2428366227947,18.8008816589259,19.1303085606152
14.5812676614282,26.349644995448,19.1303085606152,19.4635056309158
14.6989514347684,26.4526266954045,19.4635056309158,19.8004288243512
14.8164881873748,26.5516515848635,19.8004288243512,20.141029912882
14.9338398213497,26.6465887827441,20.141029912882,20.4852563884478
15.0509673109636,26.7373067944032,20.4852563884478,20.8330513686244
15.167830705798,26.8236736480565,20.8330513686244,21.184353505776
15.2843891352206,26.9055570379263,21.184353505776,21.5390969000948
15.4006008142477,26.9828244741142,21.5390969000948,21.897211016928
15.5164230508463,27.0553434391813,21.897211016928,22.2586206088045
15.6318122547297,27.1229815513935,22.2586206088045,22.6232456425809
15.7467239476963,27.1856067345684,22.6232456425809,22.9910012321339
15.861112775565,27.2430873944347,22.9910012321339,23.3617975770326
15.9749325217537,27.2952926013901,23.3617975770326,23.7355399076292
16.0881361225501,27.3420922795178,23.7355399076292,24.1121284370104
16.2006756841198,27.3833574016936,24.1121284370104,24.4914583202522
16.3125025012955,27.4189601905854,24.4914583202522,24.8734196214234
16.4235670781884,27.4487743253216,24.8734196214234,25.2578972887789
16.5338191506598,27.4726751535691,25.2578972887789,25.6447711385828
16.6432077106888,27.4905399087354,25.6447711385828,26.0339158479933
16.7516810326693,27.5022479319735,26.0339158479933,26.4252009574364
16.8591867016624,27.5076808986393,26.4252009574364,26.8184908828832
16.9656716436321,27.5067230488169,26.8184908828832,27.213644938434
17.071082157684,27.499261421493,27.213644938434,27.6105173696002
17.1753639503221,27.4851860919326,27.6105173696002,28.0089573976525
17.2784621717382,27.4643904117701,28.0089573976525,28.4088092753917
17.3803214541385,27.4367712513019,28.4088092753917,28.8099123546686
17.4808859521101,27.4022292434308,28.8099123546686,29.2121011659608
17.5800993850233,27.3606690286842,29.2121011659608,29.6152055102833
17.6779050814599,27.3119995006932,29.6152055102833,30.0190505636806
17.7742460256523,27.2561340514947,30.0190505636806,30.4234569945169
17.8690649059107,27.1929908159861,30.4234569945169,30.8282410937416
17.9623041650114,27.1224929148384,30.8282410937416,31.2332149182746
18.0539060525097,27.0445686951458,31.2332149182746,31.638186447612
18.1438126789361,26.9591519680686,31.638186447612,32.04295975371
18.2319660718274,26.866182242704,32.04295975371,32.4473351841619
18.3183082335362,26.7656049554019,32.4473351841619,32.8511095586343
18.4027812007548,26.6573716937251,32.8511095586343,33.2540763784781
18.4853271056845,26.541440414243,33.2540763784781,33.6560260493821
18.5658882387701,26.4177756533343,33.6560260493821,34.0567461168805
18.6444071129158,26.2863487301726,34.0567461168805,34.4560215144729
18.7208265290883,26.1471379410597,34.4560215144729,34.853634824061
18.795089643208,26.0001287442781,34.853634824061,35.2493665483472
18.8671400342187,25.8453139346338,35.2493665483472,35.6429953947847
18.9369217732229,25.6826938068721,35.6429953947847,36.0342985706116
19.0043794935594,25.5122763071611,36.0342985706116,36.4230520884425
19.0694584616954,25.3340771718535,36.4230520884425,36.809031081834
19.132104648797,25.1481200527604,36.809031081834,37.1920101301857
19.1922648028366,24.9544366281955,37.1920101301857,37.5717635922792
19.2498865210902,24.7530666990784,37.5717635922792,37.948065947706
19.3049183228701,24.5440582694213,37.948065947706,38.3206921453817
19.3573097223356,24.3274676105609,38.3206921453817,38.6894179582917
19.4070113012179,24.1033593085433,38.6894179582917,39.0540203435678
19.4539747812911,23.8718062941147,39.0540203435678,39.4142778069479
19.4981530964193,23.632889854825,39.4142778069479,39.7699707706296
19.5395004640034,23.3866996288052,39.7699707706296,40.1208819434898
19.5779724556514,23.1333335798424,40.1208819434898,40.4667966926073
19.6135260668933,22.8728979534347,40.4667966926073,40.8075034149955
19.6461197857587,22.6055072135801,40.8075034149955,41.1427939084246
19.6757136600369,22.331283960119,41.1427939084246,41.4724637401958
19.7022693630378,22.0503588265239,41.4724637401958,41.7963126127071
19.7257502576726,21.7628703581043,41.7963126127071,42.1141447246473
19.7461214586769,21.4689648706711,42.1141447246473,42.4257691266432
19.7633498927969,21.1687962897822,42.4257691266432,42.7310000701898
19.7774043567667,20.8625259707699,42.7310000701898,43.0296573486968
19.7882555729068,20.5503224998314,43.0296573486968,43.3215666294992
19.795876242176,20.2323614765423,43.3215666294992,43.6065597756972
19.8002410945197,19.908825278232,43.6065597756972,43.884475156713
19.8013269363568,19.5799028067389,43.884475156713,44.1551579464867
19.7991126950606,19.2457892181417,44.1551579464867,44.4184604082648
19.7935794602914,18.9066856361345,44.4184604082648,44.674242164979
19.7847105220499,18.5627988497917,44.674242164979,44.9223704542612
19.7724914053273,18.2143409965333,44.9223704542612,45.1627203671908
19.7569099012394,17.8615292311721,45.1627203671908,45.3951750699303
19.7379560945387,17.5045853819862,45.3951750699303,45.6196260074666
19.7156223874132,17.1437355948171,45.6196260074666,45.8359730887437
19.6899035194872,16.7792099662516,45.8359730887437,46.0441248525424
19.6607965839548,16.4112421669918,46.0441248525424,46.2439986135376
19.6283010397852,16.0400690565635,46.2439986135376,46.4355205880427
19.592418719953,15.665930290551,46.4355205880427,46.6186259990313
19.553153835659,15.2890679215792,46.6186259990313,46.7932591601083
19.5105129765182,14.90972599529,46.7932591601083,46.9593735381888
19.4645051067059,14.5281501425803,46.9593735381888,47.1169317947282
19.4151415570646,14.1445871693837,47.1169317947282,47.2659058054354
19.3624360131878,13.759284645283,47.2659058054354,47.4062766584858
19.3064044995088,13.3724904922438,47.4062766584858,47.5380346313389
19.2470653594361,12.9844525747535,47.5380346313389,47.6611791463515
19.1844392315893,12.5954182926344,47.6611791463515,47.7757187054594
19.1185490221998,12.2056341777872,47.7757187054594,47.8816708042865
19.0494198737556,11.8153454960899,47.8816708042865,47.979061826117
18.977079129979,11.4247958556511,47.979061826117,48.0679269162439
18.9015562972357,11.0342268225785,48.0679269162439,48.148309837284
18.8228830024891,10.6438775453797,48.148309837284,48.2202628061141
18.741092947918,10.2539843890693,48.2202628061141,48.2838463131531
18.6562218623295,9.86478057999949,48.2838463131531,48.3391289247751
18.5683074495062,9.47649586237991,48.3391289247751,48.3861870696923
18.477389333635,9.08935616738716,48.3861870696923,48.4251048102033
18.3835090019725,8.70358329570475,48.4251048102033,48.4559735992421
18.2867097449098,8.31939461426444,48.4559735992421,48.4788920242086
18.1870365936034,7.9370027678913,48.4788920242086,48.4939655385939
18.0845362553462,7.55661540648268,48.4939655385939,48.5013061824439
17.9792570468576,7.17843492827768,48.5013061824439,48.501032292727
17.8712488256718,6.80265823969891,48.501032292727,48.4932682046907
17.7605629198121,6.42947653217275,48.4932682046907,48.4781439453026
17.6472520559357,6.05907507625859,48.4781439453026,48.4557949198784
17.5313702861389,5.69163303334184,48.4557949198784,48.4263615929991
17.4129729136109,5.32732328507079,48.4263615929991,48.3899891648161
17.2921164173255,4.9663122806432,48.3899891648161,48.3468272438316
17.1688583759587,4.60875990197656,48.3468272438316,48.2970295172272
17.0432573912189,4.25481934672514,48.2970295172272,48.2407534197939
16.915373010774,3.90463702903914,48.2407534197939,48.1781598024924
16.7852656509566,3.55835249789519,48.1781598024924,48.1094126016426
16.652996519426,3.21609837276501,48.1094126016426,48.0346785097127
16.5186275379594,2.87800029632939,48.0346785097127,47.954126648636
16.3822212655431,2.54417690388835,47.954126648636,47.8679282465512
16.2438408219265,2.21473980906584,47.8679282465512,47.7762563188141
16.1035498117979,1.88979360535834,47.7762563188141,47.6792853540885
15.9614122497335,1.56943588303207,47.6792853540885,47.5771910062729
15.8174924860665,1.25375726083229,47.5771910062729,47.4701497929754
15.6718551338142,0.942841431931447,47.4701497929754,47.3583388011962
15.5245649967954,0.636765223510343,47.3583388011962,47.2419354008264
15.3756869990625,0.335598669337676,47.2419354008264,47.1211169665213
15.2252861157653,0.0394050946890513,47.1211169665213,46.9960606084516
15.0734273055545,-0.251758787073937,46.9960606084516,46.8669429123869
